videoId,numWatched
2695a6dd-bcdc-48c1-abe0-19c8f26c56c5,14
aa8cdbc6-7b24-4a65-a551-eec4471e1309,14
bc3606de-2944-486e-88ac-aaf1a001ca1f,14
a6a740c1-aca0-4934-835d-e32907361d8a,14
0862382d-1540-49f8-9cd4-8d20972ef0cb,14
bb77a33b-a86f-462d-9068-69175d1a86dd,14
4f1ddfc6-299a-4c26-91dc-1153658deea9,14
a6daf4a7-8d33-43f8-b761-b09e717d7b20,14
41b56825-ad92-4d33-af3b-3960867ce00f,14
a767c613-fee2-4ae9-9ccb-6bffd958a3c5,14
bb3e4e54-3fb4-406d-95ea-82d9fbf2d850,14
df7e1420-f180-4977-a905-02e3a6f25983,14
e538794f-feca-482d-a83a-a6d16f90bfdf,14
fb2dc1f1-1650-4aae-b787-a00fe3e8efda,14
766e52cb-ef5a-4973-8df2-2830cb03acfe,14
fb5093ef-fcac-4471-b642-ba50a116a234,14
d1ddc658-728a-452b-9744-c7697b76b686,14
4e4bf765-0e04-46f7-bdd9-8027c7f1d14e,14
426b3398-f665-4d04-aa48-ec8369dddadc,14
29ffc39e-ab1c-4245-9c12-f236b6f38f7f,14
b96f3ff5-d903-43a5-95db-28294669b709,14
75b7be5a-8429-408e-810c-7b96e2297f28,14
aa5b17ac-bf2c-4940-99be-05b42ca481ca,14
71ae90b6-9bb8-4756-bf50-c0916120ca38,14
088cd713-7ebb-406f-a3cf-b4c69a9da7df,14
bc3c56f1-0a49-4a7a-845c-d794bbb18b94,14
0a862987-76b4-4440-9d71-e961e86b3085,14
a1607d58-42a9-417e-aee3-489d118456c2,14
2925ba3b-4ccd-465d-a52d-897977104f3a,14
77698f5b-7379-41a4-a549-e3aa67735dab,14
a1af7f1f-0211-463e-bece-7a93e6c884e3,14
7b5dd3c3-c4fa-4152-b223-980caa6957e8,14
bdc28f35-c0d8-4665-ba46-01c67084db7a,14
0a9c78e8-ba5b-4e4d-a560-d795443813dd,14
a2e523bd-ab11-4a3f-9ad4-6b6297932f85,14
51530516-120a-4088-b795-ad69a2cdc00b,14
a32ee6e8-7047-423d-8124-537d0d4ea5d8,14
29898ddc-8c56-4501-8c41-c230efdc1b88,14
2964cb2f-2635-4e55-86c6-4ede32470b2f,14
a3a05c10-39d8-4726-aba5-9d24d8d6f686,14
a3fb42cd-77eb-4c0b-8670-91f949e42b67,14
411d5b5a-a9be-4806-86cc-5fe1e7877d21,14
a4e76e8f-388c-46ee-bcff-b68b6f717432,14
a506d4eb-8052-4560-b9b4-fdb2bd7a0c30,14
4f896f44-7371-4742-8f0a-51f6739424e9,14
a603e17a-396c-402b-8e65-dd610a4ead25,14
fa844744-6854-46e6-ac46-3c194745ab2e,14
4d6f51f8-1ec9-4702-bd97-80aceff1c5bd,14
4d0a1b99-a287-41a7-a98d-830e0686ab1e,14
3f6a6f31-e0bc-49fb-9367-dc25723dfe05,14
2a10c8c6-0c57-4bf2-8af2-103fb0cbd990,14
b6172873-153f-4099-81da-b50b2d2a86d5,14
2b370535-bca2-428f-9b85-201ed033e947,14
e2267e42-7d8e-4995-97b0-eab0b34bed0c,14
b1e31799-3675-48c9-b13d-bb1be64c73b2,14
01e7c73b-de10-488b-a6d5-a4a6fd337050,14
73292deb-3b0d-421b-979a-adf73660fb76,14
492a02ae-ea92-4c0b-b15a-111391bd5a2e,14
e35f9174-4cc8-4845-b714-11ecade89873,14
018705e9-379e-4476-99b4-71ea64e74df4,14
2ac3e3ea-617c-47dc-adad-4a28a6b675d7,14
48e74a60-eeb8-423e-8517-947438479811,14
73c6f528-49e9-4e48-823e-30904ba8e64d,14
48d7996e-ada6-4096-b0d5-ca2f65f256eb,14
e32ec9a6-e3c1-4a2e-859d-de05376de166,14
b3430923-4983-43c4-afed-33dbf50a44a3,14
ee807e7d-38de-40a3-9a8c-c94e53e56a5f,14
48849f28-4b6b-4165-b03c-ebf523bc2d02,14
486776cf-01db-4e6b-83ea-90b8cec68643,14
73b14ea7-9a13-4e10-9bd7-1f659ffcc99a,14
ffae303a-f773-4f3f-99b2-e1d8bd5ed1e2,14
00157625-bad2-4bc0-91b7-7548db91b43a,14
4984c831-bfc9-4925-8c22-23ee371a08c0,14
7477e09d-79ba-4239-913f-d1286e76cecb,14
b666c0ca-bcf8-4c53-a450-16f99b23cca0,14
43739509-a650-4296-8977-7973791ecdec,14
ab58c047-9d89-4e48-86c5-acd49097ad81,14
05ba785c-9c43-4967-b634-63300587f953,14
4c6de3d0-43f9-4f84-ab4d-084d329b3eb6,14
4c17f498-8265-4873-b142-52c5fb326ddb,14
4bfa7072-df90-40e7-94bc-d354a0d22135,14
ac9dd14b-33ef-4ee8-a896-b163ef1deaf2,14
ac9f6d6d-ec23-4355-8d43-6ea45124dea2,14
4bda4a27-22e0-4d98-a3de-f6f44eb4d1fe,14
4bd45330-aec1-48f5-beef-892dda96c6a3,14
2be2b59c-2919-4f1d-bee5-44e45c368eae,14
7478b61e-4e6e-414d-899a-74f96a051db7,14
045a5f6f-1aac-4940-91f9-32f34126eef7,14
b7540df0-ef1b-4cf6-af85-f764630ebfaa,14
4b3db5dc-d555-4f01-9002-118547b69f92,14
b6e90d96-9028-407d-b680-d121f3507b73,14
ae8905d4-f236-4fda-9d9a-3f2eb4a98cb7,14
74f1d761-6400-47e2-9e60-3aa3deb5eb96,14
4a2f84a4-2cfc-4f9a-8f1a-2e6ccaf74992,14
4a227677-c621-4540-87d7-d126b87ca3e3,14
72ee8d42-78fc-4e0c-8b64-3860330d0560,14
a119c809-41c8-4f4c-88f4-76a34848311f,14
51ea65c5-61ec-4c0b-b362-68ce1a1256a4,14
77d0064f-57b9-4d7e-b2f1-a843ea424046,14
c2dd8427-2ab4-4ce9-b83d-24023983a6f9,14
c5269bcf-0fbf-4934-b85d-04d430b9bc4d,14
95b7aed0-7997-40f3-bbb8-6714868e63ab,14
f6446c70-3362-40c7-a0dd-b6c136571ab1,14
c4ca2f12-7555-4f92-95c7-ef0529032641,14
5dfe40a3-eb29-4d1d-9e27-8811a659de42,14
1554984a-a95f-485c-81ee-7a14de6dbdce,14
398e0677-9daa-4c08-a839-399224a0983a,14
39b58293-928f-4387-b401-7ed14bfa0b66,14
7a0f7c09-ab98-451e-9d75-aa29f028e0d7,14
ef4c85ce-7412-4ded-a869-ce43ad69f65a,14
79ea6977-a710-44f1-b3be-b788c9f0a251,14
dafa2695-6163-4bef-8608-470d03a7fecf,14
c32bfc5b-7caf-409f-a318-7d9395a1f1ba,14
988fd2b5-bda2-430e-8bc6-868587ffcd0d,14
989688e9-5676-409a-8771-507b221d5348,14
d078aa9c-056b-4c3e-9202-4fc6002c188d,14
f692e5de-a1fd-43eb-a852-1ac3e9d1203c,14
5be494ed-0645-4b82-85d8-8b38f854c9c0,14
3ac855df-9c6a-4a83-923c-e7067ae8d4d7,14
77d03138-6ca6-4d05-b98a-c91715d77410,14
3adfce23-8047-4cfc-93ab-4f60f4eaaffb,14
ee4a0ee1-06dd-4edd-9203-58f1f0761b86,14
7a743609-8208-4408-a64a-1d04ebf0ae05,14
7a82a9fc-113a-465e-ac0d-974fd12b60ec,14
ed25aacd-8592-44be-80bd-cfa047b455ab,14
61c29598-3797-4114-a97e-e5fd5efec20a,14
f52e4178-420c-4f46-8d47-8d21d101e1d6,14
60fb6f42-37e8-47de-9c05-fd8dab864976,14
37d72c4a-8a37-4caa-86a7-e31977a43d03,14
60e3410e-529f-4fe6-9e64-83a99e7ce0a9,14
18a8f3c9-70ff-4736-bbb7-34e951a76e86,14
3804f0da-a4ca-4aa2-9d88-86e805f4ee7b,14
1882ba17-a537-41d3-92d2-ec4bce380f01,14
26dfc25f-0b2c-4747-91ed-08e16ebb2072,14
185fa5d3-2ebb-473f-845e-70cb1819c429,14
15f742f0-4784-48ee-9cb1-2e469e352b1d,14
180868ca-f2c7-4db3-a201-64c7cd24ed67,14
ef62a281-14aa-4cac-85d8-ec98403d27e0,14
93796279-5288-4f69-9e93-feff4d146bf6,14
16e4a828-91eb-440f-8788-f920e1d62d87,14
93f76962-50fb-47ec-923f-bc869d4e751d,14
7aa97550-3b51-4bf3-bea0-a6ce525889ac,14
c5388c57-c25a-439f-a3e6-4ae453e04cf1,14
94b016bd-b494-4525-aade-d17557f70bc9,14
5e26d1b9-878b-4dc0-90bd-4dd00682e36c,14
5bb7f9dd-99fc-4432-8c35-c67b8530cd43,14
9911214e-5ae0-4588-8513-760b9c28abd1,14
9e59971e-bd63-4e74-9dd4-293c1cfc6530,14
3ca526ba-5478-4eb4-9497-8224449b6111,14
0f665d45-126b-4f58-a5c9-709a32c7ae7c,14
d378a404-df76-4f36-beb6-c1f78bb447c2,14
f742fe76-8e3b-4f1b-ba73-3db5bad09ec6,14
28af7ec7-8dea-400c-9e42-6faad874fa40,14
dd51efad-f55d-4632-a951-7561cf8ac085,14
c032071d-f84d-4535-9825-e1cf7dc0b982,14
3dca51a8-9f4a-475f-8d1c-1d0e6bc30db5,14
f858ae73-7177-45b4-96c0-153ec0bbd220,14
9ec79ec8-ffbf-42d1-97ca-bf6fcbbb5ea1,14
77f1c848-1416-41f6-8f03-2b921f435ae0,14
9ed67882-540d-4734-87b2-3b366dea23c9,14
f86d0dc9-4481-4049-b296-8a5d333ae0c8,14
0da1fd11-a8ef-488a-a810-18026bd93c23,14
9f690b0e-602b-4381-9400-5139fdf9a8ef,14
9f9e153f-4235-497c-93a4-0b85fadc5f43,14
0d89bb85-2fec-4d94-8002-217b7abc1214,14
53e63053-7df7-418b-8ae3-3dc7fdc850cb,14
3e4f8eaf-e639-4aef-b456-f810970cbfbe,14
bf847149-803b-4427-b266-8083b2663532,14
e61afd05-f850-4f8a-b13c-e6929c73fa85,14
de24743a-72a8-45bd-8c4e-32c1d39dcd8c,14
784cb04e-75d0-4624-b689-d71a8b9ec9e0,14
dba07958-902c-49e0-b8c5-1364b1d18298,14
9ab22cc5-8bc3-48a4-b909-79c8f0f1ea9d,14
28573b2d-7588-44c6-83bd-893eb6859017,14
10eb82a7-73bc-4cf2-b551-9f1f2b9bc03b,14
9d6b3da7-5256-4789-bc9b-789bd8eeab06,14
10ee0172-ff75-4d12-acd5-71ed82da2536,14
3c05676d-fab0-49f6-ac15-e54d48fc2922,14
9bed6f4a-4e2e-4088-8e47-f40d3796fe63,14
9a262bfd-fe73-4be8-9453-535b64a98628,14
9c0ae3c7-f374-47cc-8e63-dd7b23d830ff,14
9a755c25-40d3-48f6-b05c-35a8b617ec62,14
6f72cd85-5afd-4617-9b34-361da0dbdfd2,14
d4608325-198f-4107-9544-df0e04a875bd,13
ed7642ac-21e4-42a3-9ee7-5837b5b8b37e,13
ede2b81c-d54e-4e2a-b711-629501b518cd,13
6d54a208-08e6-42fa-baa4-523ee513d1f2,13
726333bc-222f-46b6-a7bb-62ba1ce5863c,13
ed80d074-2ef2-4d44-afcf-b86ec7199688,13
2f94a1e9-8728-45eb-adbe-8ec85d5acd48,13
6c9b81d0-47da-4dec-8e75-8922376d7180,13
d3462cc3-c885-4c86-8efd-4abb5f0d6ef6,13
2f42bfae-aff7-48f8-9410-9f8522070f09,13
6e884071-8c0e-4782-aa40-e0fd78243360,13
70ed4a01-d819-4645-be09-24c0f24511a0,13
726d02fa-aff0-4f99-bc09-7a5f01cb6c13,13
6e9f6985-e266-47c2-bb2c-e5cdc702eb41,13
72db7a60-573a-44e7-86e6-3046fb919aad,13
2ca754a4-61de-4129-ac7d-68ef66270d33,13
6cd6c4fc-9a76-480a-8b97-354729f48fa1,13
d3ba6fd3-1a67-4d51-bad7-d6146b133ce0,13
7149cd69-58a5-45b3-8f1c-6ef893eefd5f,13
d28c1b61-290c-4fbe-9ac2-c5f9abe6b66b,13
ecb098ba-3050-4a87-991b-c727a32257c1,13
6dadc2a1-980e-4865-bb06-1de2734ba96e,13
6d07e4c7-692a-4978-8458-df4e30612778,13
6e0c68e7-42ef-4d5c-8e15-4b3a7460df97,13
eddc385b-a3f2-47f6-a24c-b4a942933a35,13
d2fe75ff-0e75-4c4d-86a8-16fee73b57cd,13
711ecf3f-3dc4-480f-aeda-29749b248640,13
2d29da29-ce3f-4dfc-badb-8e1f99746882,13
b5163aa7-7fb9-4ad6-b1b0-ddc1db6f5553,13
2ffccdfe-4013-4d4e-b373-c79bca8a3038,13
3f98f88c-cb29-468e-9417-693cb7298ce8,13
e64c2b72-0da8-4bb3-b8c1-d65a0b08bf01,13
52962e58-7f3b-4698-aeed-de403b8e122d,13
5291686e-da10-4b0c-bd17-3774e6855026,13
3f78be8b-d585-4053-9897-58a6fd58d415,13
52559402-a11c-4b37-9093-c3a51f3edfc2,13
de48b1d1-e50c-4359-a396-daede85dcad1,13
51e55a3d-631f-4339-9bac-4575d65fde87,13
db7d700f-9a06-4489-8ed2-0ccf13c8a5a6,13
50d1272c-9473-439d-ad21-26303203e371,13
50cc9c56-5104-49c3-a867-892242e40baa,13
40a7cb71-f5ca-40ba-bbb2-d02d1eaacb55,13
ded57f4c-c81c-4354-ad6b-f1a74ad8050d,13
50018b11-5930-48ef-b752-fa9eaff52b07,13
4f88d97f-e344-4326-9ebd-4655f58704e8,13
5456a280-5748-4f94-a20f-599913141dc7,13
54aa859c-bf82-4330-9597-624da5fbcc3c,13
54c0924e-11fb-476f-89aa-e2fa5a52c247,13
5513b4aa-281a-4e0b-926d-c36ad31e95a8,13
55bca5aa-3fdd-4064-ad5c-885b1f0d8c53,13
3cce41dc-7dff-4bf6-999c-50cdbbf28955,13
577f5145-c301-4069-a53f-83bafcecf34d,13
dc925227-5220-4026-8dbd-50a93808d3f2,13
dc8b7113-785d-4925-990c-1412476965d8,13
587239f9-11e4-464f-9a03-11651f83076a,13
5906d6da-7f5a-4084-aec7-f05c61e9f2bd,13
dc1ba7e0-57a2-479b-ab2a-ece019f1d93d,13
59d23b6c-2980-4b73-baad-66a08b77bb88,13
3b7ddaa7-d522-4fac-b567-145e1ea8261c,13
3b42e592-9038-4144-919b-85806b3f7b56,13
e7482fd2-9940-4c54-86f6-e173c97193f5,13
5afa69d8-bee5-4d7d-84bc-8810d7c87b63,13
4f3b86d2-c7bc-4ec3-a8f5-469640c62935,13
df3a6fec-46d5-45a1-98d3-10e2fde62029,13
df413919-8307-4d24-8d6a-523f0269454c,13
441dd5be-8c5a-4379-802b-5dd53c70295b,13
e2da42c8-061c-4fc6-8f1a-029faa4047b1,13
e28a1bbf-1127-40eb-82bd-1032dc0bdf54,13
468629f9-1da2-4098-a716-f7562d5d1978,13
48e11ec4-4754-4b84-bb0c-c4ea73270711,13
49092e5e-c500-4d2d-8709-21b7ec3cb1c8,13
e3610f35-31de-4832-8d02-33d6a7ac557e,13
459e0b86-392f-4a85-bdfd-52ee1678e3f7,13
495764bd-1623-462b-8602-a39c2901ed7a,13
454b1157-3ac7-4a8e-82b1-767a35460adf,13
e2046c5b-c975-4379-8f34-ced6db893134,13
e203e576-8418-4524-a936-1b32c5663dc5,13
e390ae96-2fb2-4837-949b-3142d761f158,13
49f57829-0d66-4419-8898-a5f7d0777cc2,13
4a00ec8c-bb4b-4f16-a91c-ada71840e197,13
e0d7b86d-2fe1-4344-b0d1-92904a686077,13
e57f4efc-ce69-446b-9790-b89865dc18d6,13
43db0bce-7c54-4555-8bfe-2a0e25f787e4,13
4b3174c7-9e43-48de-aa84-5b80870aa5c4,13
4bc3f896-0eff-4a78-9d10-c601498a7e2f,13
4bce5f17-cf13-41b5-9fdc-a6e143f0b7a3,13
4351a2fa-0492-4706-9632-7d255ca33141,13
e447ad61-ab28-46a6-9522-991d2f12a3ff,13
e047b351-01ac-4180-b362-bae559b9ec2b,13
dffb1b22-dfa0-4ed4-87f2-812ca50d666c,13
e4c27ed8-71bb-4544-8910-86fbe65c6386,13
4de5a55f-12ab-4dad-9d97-386014e4c308,13
dfa59e34-b963-4a32-932f-74de426a73f4,13
4210dd12-1ea2-45a8-902b-54be93ebdf5c,13
41f99754-d4ff-468a-952d-565f34df288c,13
4eeedd17-5263-4b3c-9116-4d12d334634e,13
3af99b47-f3dc-473b-97cd-500ef487e5c4,13
5b893b93-9b9a-4152-9bbb-144d53bcfb64,13
d57951c8-c5fb-44b7-b274-cde9257d56d7,13
d759f2cc-3635-4e51-a016-6fb80c700608,13
68e9d39c-50ed-4625-9549-d0dbb86ac847,13
328324d9-c1de-4872-ab95-045db325cc26,13
689795ba-5e66-4168-8722-542245d3e98f,13
687d3554-0373-426f-a7b1-2f95338d8d00,13
ea769aa3-80fe-4c26-b7b0-66e0f9a57f9d,13
67dc318b-aa97-44f9-909e-3f78d1ef4f4d,13
67575bf9-3eed-4624-b016-1212c9a966ee,13
5c0ddd56-0226-466f-8d10-ef2da51aaeff,13
674b417f-9ce7-4efd-87df-c3cd061f796b,13
670cc76b-2290-48d2-b240-2d313c4f51fb,13
66ff2a9b-d480-4fa7-8d8a-017c2e1d1445,13
d7a67192-812b-4343-9f57-7a3be3b7622a,13
d8066919-6c26-499e-b3e8-7383a17047ec,13
656eec26-ba82-4efe-b371-02870c00c21c,13
d6f27667-8bdc-4a79-833f-53e774df7e20,13
696ecee8-bdb4-433a-aef3-464d40a4a980,13
d6edde32-4b5e-42ac-87c5-1554da95c4cf,13
69a50d77-b557-4f2d-991f-eb40779db8b6,13
69d4d45b-6ce0-432d-a12a-e9276e13ed71,13
316831b7-85fc-4d18-9775-214a4f63236e,13
d66c8a96-64a8-433d-9c07-455eecfd5677,13
d65b6810-6b62-4dc6-a631-125dcb2c20b0,13
3123659a-7f7e-45e0-8c3a-471e03e0ea3e,13
d6581f9d-6b0f-470b-85e3-ec8d3e5048e4,13
d63e547e-a687-4b13-8a13-32fedbaa4fb5,13
6b3f3f19-ebdb-42c6-a521-aab412ed58fa,13
d62f568e-f95e-4e8c-96cc-ffb5cd06cfd6,13
6bb655fa-2834-437a-8319-b71fa0c7af5d,13
ebcc51b0-f13b-49c2-8eba-3b176cee98f8,13
30a099a6-9bbb-44cc-a73b-15e831038c3b,13
6bead9ec-fd09-4ba1-a9fc-fdc867b854cf,13
d837a05c-9d10-49d4-b5df-2c315f83a260,13
34d72e31-5c67-483b-b469-95f2fa085092,13
e9a25927-0521-4128-b3e2-5e1d80c818c0,13
5ecfb569-fe16-4a2b-b778-86be89f0c422,13
3a90ecb8-9955-4860-9fd2-a448f06e3d61,13
3a80fa79-1479-4544-8adc-6119fddb1f81,13
3a5850c0-559a-4bba-9c4c-b88602bf970c,13
5c78c501-af2e-453c-8c01-f029ad6540fe,13
5cef2308-3dba-4d9a-84ec-d2d7306b7824,13
5d75e2e6-9348-4a19-a3b9-18467f3beae0,13
e7fe2914-aabf-4a93-bf91-c2b0a07d5ab1,13
39c89a30-eccc-4bd9-99b7-2bf1f1f37400,13
39b81301-3a52-4aa0-adf2-cd8b1f05562d,13
3993b8b4-1dcb-44b1-ad63-d6e928ed5209,13
5db3ea71-df24-48a9-8bcc-d69ebd53138a,13
e81d8815-cd38-4960-ba73-aa779dcf631e,13
e837150b-7cd0-4641-a93c-b72cd37e92a0,13
391fa6be-1dca-49be-8927-914117abc6a3,13
600254b2-4235-4d0e-867e-e8743a35117d,13
642ae454-48a3-402a-9703-4814280f37e1,13
387a25d8-b50f-43a0-9ccd-e6f49d3848d1,13
60d073ec-ae11-44d7-a619-28d27f544c9f,13
60d4abe0-ee83-4fac-aa11-420b7656c1f8,13
61b31b51-d0f9-4381-88bb-98fff11454ed,13
36f8f1c3-61b1-489b-a3b0-b79d544e2b10,13
36cc7af8-4338-40bc-b4de-d54799f35533,13
625b9a78-1119-4fd1-99ef-f9c7648601ee,13
6287aa1b-9daa-4ed8-8991-986f22b74fab,13
3632635d-d2b5-482b-8789-333e22fb24ac,13
62fb0d43-ab34-4652-ac80-f0f36341b01b,13
35f6f5cb-5040-49d2-a5d0-694ee8da4e40,13
35de09f2-4395-44fb-a3f2-7d2dde441836,13
635d9800-0d17-4b83-9182-a5cc890888f8,13
e98d7e5b-b3c8-42c7-a134-5bced44424a1,13
733f2a43-40a3-4e64-a090-19ef7d0beee3,13
237159a9-8f49-4147-83ab-cfc33a25a2ff,13
a96bacef-f786-4176-8bb8-b11cf33f8550,13
1c852114-19e3-4e98-9967-34e446eae711,13
892aed95-ea69-4ea8-be61-2e8b38123bdb,13
994c5af2-a963-4fca-880a-ba0fbb37fcb3,13
89bfef34-ac22-40ad-a899-ca70666259f5,13
b9b9d2a8-75c5-4ab7-a400-200e0de7f571,13
c98b309d-90de-4ebd-82fd-7540f7764ca1,13
1d1a5102-8c5e-4690-8911-af626715b6de,13
c9727eb0-e35e-433a-9e85-ed8a05e76d88,13
c2e81ecb-843f-4cf2-885b-2253dd2fa9de,13
992b8e62-568d-459b-9c4b-248990431507,13
06b0b870-b734-4b5a-a400-7af4563d77b0,13
129fc957-f684-47dd-afda-4649becc5d65,13
070414b4-10b2-43d7-b771-cf28cde49b7f,13
991cbc78-688c-495b-83bb-e7e993bc4458,13
994e2808-addc-41df-9ddc-8b26e8eb4fae,13
1c83e631-9423-45a4-bfd9-e834d2052087,13
a84afbc6-b443-496b-8720-b07c6f17abcf,13
8b6f1088-81f8-46cc-b0fb-6da8d91ca489,13
1c403d6a-8ff4-4185-a865-9c1011940442,13
f6b49026-962c-40f0-a95e-f29d6d409ad7,13
12e8c5bd-3445-493a-b5f6-729c974c9e50,13
fb2a9d80-0b38-4ec3-84e3-71587f811fff,13
8badf7c3-49c6-4c76-bcdd-f00a514e5600,13
f6b1a7d9-f83f-418e-a1d6-550c0d6467cd,13
98fd1c94-22c5-498e-80b6-a1a2f96baff5,13
1bc50ce9-b9d7-418d-9699-0d1f526415d3,13
0824537f-19b4-43d6-a29b-26ad7226182d,13
c9d89632-20fd-406e-9501-112fe9680b62,13
8850ebd2-7eb0-49bf-a6a7-580510cd7192,13
084a17f3-0ece-40e1-9011-d17f36bf2cca,13
86373962-ce9f-4296-8198-a9d86ddaa35c,13
8428c6cd-a93f-45ab-b74c-414be36c264a,13
cbfc3e8e-c664-4660-8a92-9592ba6d1c2c,13
cbefb98c-9c4f-49c3-a022-24babd17d174,13
b7ea89a2-4159-4aa9-8a13-77a223ed387e,13
cbd0305b-149f-4794-8590-7a3c2c3ea99a,13
21358716-9957-4293-876a-1b0b5a8e0411,13
96d5a8d0-7f70-4ce0-814e-b7dd6dde5a63,13
84b197c0-9669-4763-a136-d999a894484d,13
fc9a1d6d-c4b6-409e-86df-9aa5b842dc85,13
9eeaa49e-7cb6-4335-a10c-d1f823bb85fb,13
c29d9baa-c540-4ec9-a9f7-5c8345e7e5ef,13
b89ac2b0-d855-4b92-99b1-0d8973f24a18,13
1f5097f9-36c9-42c8-8ace-729f395edfa7,13
883b8332-e2ee-4b58-8691-7dda5e9a1514,13
866b0c35-887c-47bf-9b35-7ccf497d2b53,13
119881db-0783-4551-8427-ec24d12e6d1d,13
9fb0fc44-c77e-4c82-866d-0065b69f1006,13
f251731c-b4b1-42c9-bc73-88459afcd46d,13
0d67b219-6c7d-4e7b-9ba3-ae2c48eff43f,13
05ca4be1-1ab2-4d9e-90c3-d74d8becf8e0,13
996ff683-e48d-46eb-8b78-2cb6e2dde05b,13
b9287836-cd24-42ce-9b79-19623da1eee9,13
fbffd111-c8b7-4d0e-abff-e797f7990bc5,13
87702949-4f6b-4867-bf70-137e2d2bb8e2,13
aa7c674d-6438-4d60-80e3-fc6ad08e566a,13
f28149de-c9c7-4869-9c38-c320f9df6757,13
1b842fbb-64d5-4a07-aab1-81e7fd7aeafa,13
8cb1c917-4948-4795-aef3-a4b5f5a55239,13
b7a5503f-f145-4ffc-afd4-d11800ac5f34,13
0b114db5-389e-46c3-a837-c0e2e0723df4,13
18ce578b-12ad-48cd-940d-52dc81324da9,13
9762e7e8-0419-441e-a59b-33a0f0c94470,13
92ab0fc5-5097-4773-afb3-4331c4a03f22,13
18671164-fae8-4ff6-9219-10bc618537c1,13
1864733f-f172-412d-b88d-c3f821eb0a4a,13
14602e02-6c54-4331-91a3-345dc5151adb,13
18341596-0823-4c6a-90fb-53719441313a,13
92b4ef8a-aeaa-4162-8bf7-6297ef93ec27,13
973246eb-00c8-4e79-aec2-10f10049def6,13
935aae34-bf61-4d81-97ca-c352cac010e8,13
bcfa013f-1a7d-4d31-863b-8f22dedf4935,13
0a8ce748-836d-4170-939d-1a173febe36e,13
0b3a1b10-844d-4d25-82ab-4d98cbe25879,13
18fcb298-775d-46c2-984f-eacce7472483,13
9444b4ae-04f7-4df7-ab79-01bc310300e2,13
168ce8dd-be79-417f-a7fb-556c7f9686e4,13
a0b8b217-07e2-42e4-a458-3b4125e573e9,13
1653b1c6-7993-465e-9415-ca97b7d6c241,13
f9627e6a-d823-4a5f-a168-3968ba73fea5,13
be9b18d9-85fb-424d-95ac-c681fbd82e7a,13
15f097d7-2c6d-460a-950a-f9769b3cbbf4,13
15db4e3f-2dee-4363-ae37-d97a9e2eb201,13
c50db065-09b1-4dc1-97be-9cb20844158c,13
96080eb1-e1b1-4fd0-9481-38b0e20ab4cf,13
a122851c-5aee-4ae6-bc38-2840c78fd6a3,13
152d6c6e-bc5f-467b-a41f-2859b84a8cc7,13
f549cc1d-1d3f-4a30-9c34-12861b7a37b9,13
191a54f8-d9db-40ce-8a26-6da570719923,13
bbe6d20e-e591-4d04-ae81-b36d34cc31cf,13
a517e6e6-7dc0-4105-a304-144f869fb790,13
a6b99864-6237-441e-b322-3e0d41c520a1,13
f8cffb2a-8c70-492d-87bf-daf49a1efd2b,13
8d49d7dd-b751-4a90-a6fc-95f9d0debd93,13
08844824-ec75-4606-ba8b-130a97f6aa50,13
a041602c-fb99-47a6-b402-2de1e89652cb,13
983806ad-91a5-4e1e-8831-2ea6f1e7af06,13
8e191563-f8e9-4508-add2-6c8025548697,13
f43aab88-a25a-4fa1-aa42-505d23156157,13
c8094864-211d-4a0b-9e34-3cb7310333cc,13
a5644aee-fb49-4413-8774-9396175d67d0,13
1aad5701-4f2f-4de2-b00d-0491d6b5fe05,13
8e5e4bad-51c6-48ce-9bba-6627dcebc565,13
f8dae524-aa88-4360-9531-8a0e634a513d,13
916903a6-8942-426b-9d69-dfaab120878b,13
f65deb0b-5f8e-4089-aa9b-6a10cc8d4b1c,13
bc9cc49b-f453-46c4-8ca8-b1ac5feafee5,13
900c30b5-23ec-45db-b092-f88a111ab973,13
f64b2351-8d0b-4281-8ad2-3c18cb3dff88,13
c6c5126b-3a1a-4872-9d38-c3230c555914,13
09a28b3e-b63b-4d06-9a16-794a3f737e37,13
bf57bb78-2bec-47cb-b918-e02e7fef6b1f,13
bcd405fa-39e6-4c2f-9c02-b8b2cb6aa52f,13
1945a5ee-0f67-41f1-9ffd-b4ed8dc980fd,13
a3e2fcfe-ef8c-42cd-848a-666e80efe571,13
a0878ebf-4d78-4069-b20f-2f142e568298,13
a3d6292f-510e-45c1-96b7-beedbd598424,13
c293150e-a304-4341-a8ce-072aea9e1842,13
b819ba48-eb87-4b1a-8646-c90b843c015d,13
21dd8523-9528-4aac-8339-08018599bc77,13
25e4cd38-b0e8-47e8-82bf-62cafac753b1,13
78742cd4-8cf1-4bd2-88f4-6eb195d4c303,13
78846ff4-d3dd-4254-93da-5ce9893e44e0,13
eecddf2d-d599-4bed-9bac-0f8a27a8ffed,13
0fb3a1c8-e616-4ee0-9701-1315ea31bd85,13
28292b91-425b-4b68-b4e3-4ae88b43e9dd,13
b2706fe4-870b-4f88-9c67-4b9949f0333c,13
b23b12b0-d058-4f76-a102-3119ba849e66,13
27a426f1-ac33-4f4f-88d0-a04d4caa980f,13
79fcb0eb-014c-4297-ab01-baf8f1539c30,13
2773a992-41aa-412f-aa98-2aa7aebf18ae,13
2760837b-c72a-4b44-9d7a-dba40b28393f,13
9e164f5e-3c5e-4e6e-ac2b-d8a3e2b51a32,13
